        return false;
    }
}


function getCdssData($iPatientId)
{
    $oContainerService = ContainerService::getInstance();
    $conn =  $oContainerService->get("db");
    $oQueryBuilder = $conn->createQueryBuilder();
    $aData = array();
    try {
        $oQueryBuilder
            ->select('*')
            ->from('mxcel_cdss_field_value')
            ->where('patient_id = :patient_id')
            ->setParameter('patient_id', $iPatientId);

        $oResult = $oQueryBuilder->execute();
        if ($oResult !== FALSE) {
            while ($aRow = $oResult->fetchAssociative()) {
                $aData = $aRow;
            }
        }
    } catch (Exception $e) {
        $oLogger = Logger::getInstance();
        $oLogger->error('SQL Error', [$e->getMessage()]);
        return false;
    }
    return $aData;
}


function invalidCdss($iPatientId)
{
    $oContainerService = ContainerService::getInstance();
    $conn =  $oContainerService->get("db");
    $oQueryBuilder = $conn->createQueryBuilder();

    try {
        $oQueryBuilder
            ->update('mxcel_cdss_field_value')
            ->set('deleted', 1)
            ->where('patient_id = :patient_id')
            ->setParameter('patient_id', $iPatientId)
            ->execute();

        $oResult = $oQueryBuilder->execute();
        if($oResult){
            return true;
        }
    } catch (Exception $e) {
        $oLogger = Logger::getInstance();
        $oLogger->error('SQL Error', [$e->getMessage()]);
        return false;
    }
}

// function to manege the cdss

2025-10-02 19:18:22,952 - INFO - [Dynamic Tokens] Prompt length: 2565 tokens
2025-10-02 19:18:22,952 - INFO - [Dynamic Tokens] Task: Code, Prompt Tokens: 2565, Output Tokens: 2500
2025-10-02 19:19:47,488 - INFO - [Memory] Freeing memory...
2025-10-02 19:19:47,612 - INFO - [Memory] Memory freed.
2025-10-02 19:19:47,612 - INFO - [Completion] Generated 9833 tokens
2025-10-02 19:19:47,613 - INFO - 127.0.0.1 - - [02/Oct/2025 19:19:47] "POST /complete?current_session=4 HTTP/1.1" 200 -
2025-10-03 07:06:58,696 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://127.0.0.1:5000
2025-10-03 07:06:58,696 - INFO - [33mPress CTRL+C to quit[0m
2025-10-03 07:06:58,697 - INFO -  * Restarting with stat
2025-10-03 07:07:01,787 - WARNING -  * Debugger is active!
2025-10-03 07:07:01,787 - INFO -  * Debugger PIN: 287-027-105
2025-10-03 07:07:18,822 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:18] "GET / HTTP/1.1" 200 -
2025-10-03 07:07:18,851 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:18] "[36mGET /static/js/jquery-3.7.1.slim.js HTTP/1.1[0m" 304 -
2025-10-03 07:07:18,852 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:18] "[36mGET /static/img/logo.png HTTP/1.1[0m" 304 -
2025-10-03 07:07:18,855 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:18] "[36mGET /static/js/tailwindcss.js HTTP/1.1[0m" 304 -
2025-10-03 07:07:18,856 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:18] "[36mGET /static/css/css2.css HTTP/1.1[0m" 304 -
2025-10-03 07:07:18,857 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:18] "[36mGET /static/css/font-awesome.css HTTP/1.1[0m" 304 -
2025-10-03 07:07:22,363 - INFO - [Model Loader] Initializing ModelInference for 9999 ...
2025-10-03 07:07:22,363 - INFO - Loading model from: /home/xon/Desktop/AI-EVER/LLMModels/deepseek-coder-1.3b-base
2025-10-03 07:07:22,364 - INFO - Using device: cuda
2025-10-03 07:07:22,466 - INFO - [Model Loader] Detected full model. Loading directly...
2025-10-03 07:07:23,155 - INFO - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
2025-10-03 07:07:24,019 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:24] "GET /extract HTTP/1.1" 200 -
2025-10-03 07:07:24,029 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:24] "[36mGET /static/css/font-awesome.css HTTP/1.1[0m" 304 -
2025-10-03 07:07:24,030 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:24] "[36mGET /static/css/css2.css HTTP/1.1[0m" 304 -
2025-10-03 07:07:24,031 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:24] "[36mGET /static/js/tailwindcss.js HTTP/1.1[0m" 304 -
2025-10-03 07:07:24,034 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:24] "[36mGET /static/js/jquery-3.7.1.slim.js HTTP/1.1[0m" 304 -
2025-10-03 07:07:24,034 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:24] "[36mGET /static/img/logo.png HTTP/1.1[0m" 304 -
2025-10-03 07:07:27,592 - INFO - [Model Loader] Model loaded successfully
2025-10-03 07:07:27,597 - INFO - 127.0.0.1 - - [03/Oct/2025 07:07:27] "GET /inference HTTP/1.1" 200 -
2025-10-03 07:08:11,435 - INFO - 127.0.0.1 - - [03/Oct/2025 07:08:11] "POST /extract HTTP/1.1" 200 -
2025-10-03 07:08:12,931 - INFO - 127.0.0.1 - - [03/Oct/2025 07:08:12] "GET /extract/logs HTTP/1.1" 200 -
2025-10-03 07:08:14,431 - INFO - 127.0.0.1 - - [03/Oct/2025 07:08:14] "GET /extract/logs HTTP/1.1" 200 -
2025-10-03 07:08:15,930 - INFO - 127.0.0.1 - - [03/Oct/2025 07:08:15] "GET /extract/logs HTTP/1.1" 200 -
2025-10-03 07:08:17,430 - INFO - 127.0.0.1 - - [03/Oct/2025 07:08:17] "GET /extract/logs HTTP/1.1" 200 -
2025-10-03 07:08:18,930 - INFO - 127.0.0.1 - - [03/Oct/2025 07:08:18] "GET /extract/logs HTTP/1.1" 200 -
2025-10-03 07:08:20,430 - INFO - 127.0.0.1 - - [03/Oct/2025 07:08:20] "GET /extract/logs HTTP/1.1" 200 -
2025-10-03 07:08:21,930 - INFO - 127.0.0.1 - - [03/Oct/2025 07:08:21] "GET /extract/logs HTTP/1.1" 200 -
2025-10-05 09:46:40,464 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.20.10.3:5000
2025-10-05 09:46:40,464 - INFO - [33mPress CTRL+C to quit[0m
2025-10-05 09:46:40,465 - INFO -  * Restarting with stat
2025-10-05 09:46:43,466 - WARNING -  * Debugger is active!
2025-10-05 09:46:43,467 - INFO -  * Debugger PIN: 186-365-986
2025-10-05 09:46:43,482 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:43] "GET / HTTP/1.1" 200 -
2025-10-05 09:46:43,497 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:43] "[36mGET /static/css/css2.css HTTP/1.1[0m" 304 -
2025-10-05 09:46:43,498 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:43] "[36mGET /static/js/tailwindcss.js HTTP/1.1[0m" 304 -
2025-10-05 09:46:43,498 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:43] "[36mGET /static/js/jquery-3.7.1.slim.js HTTP/1.1[0m" 304 -
2025-10-05 09:46:43,499 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:43] "[36mGET /static/css/font-awesome.css HTTP/1.1[0m" 304 -
2025-10-05 09:46:43,500 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:43] "[36mGET /static/img/logo.png HTTP/1.1[0m" 304 -
2025-10-05 09:46:49,068 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:49] "GET /extract HTTP/1.1" 200 -
2025-10-05 09:46:49,075 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:49] "[36mGET /static/css/font-awesome.css HTTP/1.1[0m" 304 -
2025-10-05 09:46:49,076 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:49] "[36mGET /static/css/css2.css HTTP/1.1[0m" 304 -
2025-10-05 09:46:49,076 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:49] "[36mGET /static/js/tailwindcss.js HTTP/1.1[0m" 304 -
2025-10-05 09:46:49,078 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:49] "[36mGET /static/img/logo.png HTTP/1.1[0m" 304 -
2025-10-05 09:46:49,078 - INFO - 127.0.0.1 - - [05/Oct/2025 09:46:49] "[36mGET /static/js/jquery-3.7.1.slim.js HTTP/1.1[0m" 304 -
2025-10-05 09:47:45,517 - INFO - 127.0.0.1 - - [05/Oct/2025 09:47:45] "[36mGET /static/img/logo.png HTTP/1.1[0m" 304 -
2025-10-05 09:47:45,557 - INFO - 127.0.0.1 - - [05/Oct/2025 09:47:45] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2025-10-05 09:55:05,270 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:05] "POST /train HTTP/1.1" 200 -
2025-10-05 09:55:05,810 - INFO - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
2025-10-05 09:55:07,267 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:07] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:09,267 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:09] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:11,266 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:11] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:11,327 - WARNING - Parameter 'function'=<function ModelTrainer.prepare_data.<locals>.tokenize_fn at 0x75c02c745760> of the transform datasets.arrow_dataset.Dataset._map_single couldn't be hashed properly, a random hash was used instead. Make sure your transforms and parameters are serializable with pickle or dill for the dataset fingerprinting and caching to work. If you reuse this transform, the caching mechanism will consider it to be different from the previous calls and recompute everything. This warning is only showed once. Subsequent hashing failures won't be showed.
2025-10-05 09:55:13,267 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:13] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:38,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:38] "POST /train HTTP/1.1" 200 -
2025-10-05 09:55:38,358 - INFO - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
2025-10-05 09:55:40,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:40] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:42,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:42] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:44,244 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:44] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:46,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:46] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:48,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:48] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:50,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:50] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:52,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:52] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:54,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:54] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:56,244 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:56] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:55:58,244 - INFO - 127.0.0.1 - - [05/Oct/2025 09:55:58] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:00,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:00] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:02,244 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:02] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:04,244 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:04] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:06,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:06] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:08,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:08] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:10,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:10] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:12,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:12] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:14,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:14] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:16,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:16] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:18,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:18] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:20,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:20] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:22,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:22] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:24,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:24] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:26,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:26] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:28,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:28] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:30,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:30] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:32,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:32] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:34,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:34] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:36,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:36] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:38,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:38] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:40,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:40] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:42,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:42] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:44,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:44] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:46,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:46] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:48,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:48] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:50,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:50] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:52,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:52] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:54,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:54] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:56,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:56] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:56:58,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:56:58] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:57:00,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:57:00] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:57:02,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:57:02] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:57:04,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:57:04] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:57:35,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:57:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:58:35,331 - INFO - 127.0.0.1 - - [05/Oct/2025 09:58:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:59:35,335 - INFO - 127.0.0.1 - - [05/Oct/2025 09:59:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:59:55,012 - INFO - 127.0.0.1 - - [05/Oct/2025 09:59:55] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:59:56,244 - INFO - 127.0.0.1 - - [05/Oct/2025 09:59:56] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 09:59:58,245 - INFO - 127.0.0.1 - - [05/Oct/2025 09:59:58] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:00,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:00] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:02,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:02] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:04,245 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:04] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:06,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:06] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:08,245 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:08] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:10,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:10] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:12,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:12] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:14,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:14] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:16,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:16] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:18,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:18] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:20,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:20] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:22,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:22] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:24,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:24] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:26,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:26] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:28,332 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:28] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:30,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:30] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:32,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:32] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:34,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:34] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:36,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:36] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:38,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:38] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:40,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:40] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:42,332 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:42] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:44,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:44] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:46,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:46] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:48,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:48] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:50,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:50] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:52,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:52] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:54,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:54] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:56,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:56] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:00:58,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:00:58] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:00,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:00] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:02,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:02] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:04,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:04] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:06,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:06] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:08,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:08] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:10,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:10] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:12,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:12] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:14,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:14] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:16,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:16] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:01:35,332 - INFO - 127.0.0.1 - - [05/Oct/2025 10:01:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:02:35,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:02:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:03:35,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:03:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:04:35,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:04:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:05:35,333 - INFO - 127.0.0.1 - - [05/Oct/2025 10:05:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:06:35,334 - INFO - 127.0.0.1 - - [05/Oct/2025 10:06:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:07:35,332 - INFO - 127.0.0.1 - - [05/Oct/2025 10:07:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:08:35,332 - INFO - 127.0.0.1 - - [05/Oct/2025 10:08:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:09:35,332 - INFO - 127.0.0.1 - - [05/Oct/2025 10:09:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:10:35,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:10:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:11:35,334 - INFO - 127.0.0.1 - - [05/Oct/2025 10:11:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:12:35,331 - INFO - 127.0.0.1 - - [05/Oct/2025 10:12:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:13:35,332 - INFO - 127.0.0.1 - - [05/Oct/2025 10:13:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:14:35,333 - INFO - 127.0.0.1 - - [05/Oct/2025 10:14:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:15:35,333 - INFO - 127.0.0.1 - - [05/Oct/2025 10:15:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:16:35,332 - INFO - 127.0.0.1 - - [05/Oct/2025 10:16:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:17:35,333 - INFO - 127.0.0.1 - - [05/Oct/2025 10:17:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:18:35,333 - INFO - 127.0.0.1 - - [05/Oct/2025 10:18:35] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:03,473 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:03] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:04,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:04] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:06,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:06] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:08,245 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:08] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:10,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:10] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:12,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:12] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:14,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:14] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:16,245 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:16] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:18,245 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:18] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:20,245 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:20] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:22,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:22] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:24,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:24] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:26,245 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:26] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:28,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:28] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:19:30,244 - INFO - 127.0.0.1 - - [05/Oct/2025 10:19:30] "GET /train/logs HTTP/1.1" 200 -
2025-10-05 10:20:44,410 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.20.10.3:5000
2025-10-05 10:20:44,410 - INFO - [33mPress CTRL+C to quit[0m
2025-10-05 10:20:44,411 - INFO -  * Restarting with stat
2025-10-05 10:20:47,298 - WARNING -  * Debugger is active!
2025-10-05 10:20:47,299 - INFO -  * Debugger PIN: 145-409-187
2025-10-05 10:20:54,360 - INFO - 127.0.0.1 - - [05/Oct/2025 10:20:54] "POST /train HTTP/1.1" 200 -
2025-10-05 10:20:54,856 - INFO - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
